103.1875,32.14330947,-7.78501302,5.610634066,124.91,23.04456335,46.22535157,5.273878747,115.3325,77.65099448,29.91791864,5.83156985,92.0125,88.6296076,36.67972305,5.765106256,135.505,34.15157354,-3.369692733,6.749609339,127.0425,44.39471471,1.298281487,6.889457013,141.5425,78.74816311,-29.76986164,6.768603825,143.325,78.91726285,-28.9052776,6.804178002,137.5975,36.70865693,-0.359622673,6.8084037,130.305,41.1687014,-5.501361571,6.799050636,159.3275,70.77849422,-46.62908237,6.808729534,158.305,72.51542577,-44.96415889,6.844782496,112.3775,21.86938485,4.029466523,5.508000301,97.1925,30.86511694,-6.690874451,5.641496127,88.205,72.97481055,35.27826034,5.950464323,85.995,86.54989876,42.72693581,5.783584407,0.992424242,0.01010101,4.525252525,388.0808081,0.99,8.19E-05,22801.45455,8.14E-05,22621.53598,6.56E-07,239.8914141,0.906904911,10.58891455,7.56812933,351.5773672,1.0825,0.090143232,20758.37413,0.00743959,20522.81351,10.57505929,314.0808314,0.992424242,0.01010101,4.515151515,388.0808081,0.99,8.14E-05,22851.39899,8.06E-05,22708.93876,1.14E-06,189.9469697,0.91078121,10.53563218,7.579310345,357.1057471,1.0875,0.089730003,20712.61839,0.007407526,20515.4046,10.5264371,262.9517241,1
109.285,31.77143017,-14.79371149,5.614360932,115.055,22.29488675,62.06408581,4.97858059,100.56,69.53377884,29.23967533,5.882367434,96.32,92.56696279,31.86050921,5.671408469,137.005,32.90296301,-10.14881936,6.660089879,121.275,43.59758451,20.95303871,6.935804873,116.3975,67.31960705,-5.787233363,6.952135046,122.6275,68.4170574,-13.65094225,6.830254687,117.975,27.8903097,-1.20507435,6.542661125,118.52,42.31512259,2.199707464,6.951054537,151.2375,64.01281976,-50.97887266,6.571804353,164.5125,71.41928902,-57.31577725,6.527020868,124.055,25.39048985,1.397413468,5.677054448,109.515,29.83185839,-17.12329501,5.612245977,94.1675,75.80827424,30.10445957,6.010488087,91.785,92.07732498,36.68358884,5.560638236,0.984299517,0.028132992,4.222506394,375.2915601,0.9775,8.75E-05,19737.17136,8.62E-05,19449.37475,2.06E-06,522.8209719,0.908847526,10.56221198,7.428571429,354.3364055,1.085,0.089941634,17917.45853,0.007429294,17732.83065,10.5506918,246.1705069,0.986641221,0.017811705,4.246819338,379.2493639,0.9825,8.80E-05,19647.28753,8.75E-05,19338.83142,7.90E-07,411.2748092,0.904953302,10.61574074,7.490740741,348.8287037,1.08,0.090356121,18043.55556,0.007460348,17890.43229,10.59953951,204.1643519,1
100.9,30.11444836,-7.647542164,5.469195017,115.9025,23.50251037,59.57887058,5.078514768,100.02,70.25236366,40.75624886,5.936742207,88.0325,88.3267312,45.4397503,5.809039611,142.9525,43.94309097,-19.57762097,6.957407465,133.71,45.19315103,2.668722585,6.792844006,133.675,75.7360507,-24.64754956,6.89735495,137.6575,76.63449089,-27.3241006,6.744306439,130.0175,37.87997088,-0.176445179,6.915207796,127.035,42.70712792,-6.755451144,6.925183661,154.375,67.74182146,-47.69242432,6.771422555,159.4325,72.18189138,-48.9599317,6.658591609,112.5225,26.16294123,4.295172451,5.639763941,97.145,27.67325378,-5.937276219,5.529967051,85.375,72.29256099,43.73847318,6.172823757,83.155,87.15136818,51.24639024,5.791361578,0.992424242,0.01010101,4.863636364,388.0808081,0.99,7.99E-05,22177.91667,7.90E-05,22051.73106,1.11E-06,168.2474747,0.914622029,10.48283753,7.915331808,362.6750572,1.0925,0.089318043,20143.87414,0.00737242,20064.56979,10.47826107,105.7391304,0.984693878,0.020408163,4.755102041,376.3265306,0.98,8.09E-05,22099.83418,8.02E-05,21744.07015,9.03E-07,474.3520408,0.912706024,10.50917431,7.981651376,359.8853211,1.09,0.089521241,20251.00917,0.007386423,20217.22305,10.50229543,45.04816514,1
109.81,34.99448385,-13.42079085,5.595779228,117.205,24.27721102,53.95871965,5.148017602,113.1325,79.19160274,28.57478421,5.831874777,101.9725,97.93220483,32.18484515,5.573327508,131.5125,33.21671031,-17.22155945,6.620468144,126.19,61.42559646,-4.971100151,7.110801281,131.63,79.90358628,-14.89965349,6.744636886,135.07,80.77802981,-15.23833479,6.725855588,120.4575,30.63287766,0.174917785,6.602271889,129.325,44.58149139,-17.20354713,6.873748878,146.5425,69.64436943,-33.31977237,6.8156864,147.3875,71.65481382,-33.21699654,6.789673918,130.9,24.79405171,-2.622315369,5.532087473,108.0125,31.62660816,-15.27528153,5.658196131,98.5675,82.60778077,29.70158488,5.904477731,98.245,98.34103912,36.63671911,5.496736909,0.98857868,0.015228426,6.126903553,382.1827411,0.985,0.003440521,20854.39086,0.003439923,20635.36231,7.97E-07,292.0380711,0.904953302,10.61574074,9.268518519,348.8287037,1.08,0.093415689,18892.92824,0.010521245,18597.87963,10.59953774,393.3981481,0.990506329,0.012658228,6.103797468,385.1265823,0.9875,0.003431993,20825.22278,0.003431534,20624.46962,6.12E-07,267.6708861,0.902992637,10.64269142,9.180974478,346.0904872,1.0775,0.093631949,18940.26914,0.010544813,18647.16531,10.62413111,390.8051044,1
103.57,30.93299371,-12.58965991,5.528655683,115.7475,23.93686997,60.45668638,5.132057001,103.3,70.46928409,29.06726373,5.841199025,96.43,91.72461556,29.81044951,5.647783525,132.67,25.04947305,-17.01772431,6.179227802,130.4575,51.64172919,1.217445951,7.021401807,140.945,79.21494161,-26.41256866,6.759059153,143.4325,79.83833944,-25.96219818,6.621562929,120.2725,33.05243174,-2.382978876,6.707149591,122.765,43.34800774,-8.565597005,6.975780738,156.5075,69.77431436,-45.33885083,6.654372595,159.0125,72.84787124,-45.34249554,6.587377318,121.8075,23.35059836,11.50830824,5.485366736,102.735,29.31697077,-11.3965738,5.543972608,97.735,78.91476272,31.0419357,6.010903367,94.6625,93.71426569,34.80943968,5.622598514,0.982736573,0.023017903,5.879795396,373.4143223,0.9775,0.006114642,18993.70332,0.006113877,18600.86829,1.02E-06,523.7800512,0.908847526,10.56221198,9.30875576,354.3364055,1.085,0.09537093,17340.62212,0.012858595,17158.29608,10.5506918,243.1013825,0.992424242,0.01010101,5.984848485,388.0808081,0.99,0.006037971,19052.09343,0.006037617,18887.87563,4.72E-07,218.9570707,0.906904911,10.58891455,9.31408776,351.5773672,1.0825,0.095585433,17370.11778,0.012878223,17179.4567,10.57506404,254.2147806,1
99.87,31.19235644,-8.291822733,5.598666617,125.8,22.60298653,52.29329246,5.209744208,108.565,71.91099203,28.53104046,6.033409522,91.1,86.52193364,30.59360287,5.820767912,139.8825,31.88908424,-3.163215201,6.574056109,118.18,56.9513617,4.307356356,7.073224447,139.7475,77.41006875,-34.31626559,6.973748053,145.3875,79.66666394,-37.94001278,6.818839212,125.11,30.37232128,0.303421317,6.57250742,132.535,48.10222214,-15.20186592,7.040314582,154.5725,68.66665671,-52.48820066,6.873741462,159.5775,72.9081888,-54.68126919,6.770341778,107.6525,25.37127793,-4.210922321,5.677555924,97.7075,28.87458993,-9.509887704,5.645849657,84.545,70.57211188,30.56312193,6.07980195,84.525,84.64194808,34.66095972,5.706290883,0.98857868,0.015228426,5.182741117,382.1827411,0.985,4.92E-05,27708.49746,4.88E-05,27311.34391,4.54E-07,529.5380711,0.914622029,10.48283753,8.226544622,362.6750572,1.0925,0.089289451,25293.23799,0.00734388,25168.56808,10.47826099,166.2265446,0.994332494,0.007556675,5.176322418,391.0453401,0.9925,4.90E-05,27805.18136,4.88E-05,27640.57997,2.67E-07,219.4685139,0.912706024,10.50917431,8.243119266,359.8853211,1.09,0.089493881,25363.10321,0.00736009,25247.03727,10.50229407,154.7545872,1
110.035,30.80379481,-14.95420584,5.580122031,114.8575,21.68403085,57.68890626,5.129817586,102.47,70.66812648,25.6647837,6.049684624,100.6375,95.34071058,29.66820543,5.741321547,129.1475,31.15173741,-5.328095365,6.463406216,117.195,57.53174754,-6.142001874,7.170925379,144.2775,79.97159179,-37.55963095,6.709258477,151.8975,83.98888018,-38.28993108,6.586198708,121.3375,36.66345038,0.685116685,6.815794458,141.96,48.50451938,-29.1170856,6.874854378,166.4825,72.55339202,-57.29759798,6.614777284,167.43,75.69095124,-55.20625489,6.594322292,104.485,24.35682194,2.505331972,5.646960755,107.1425,29.40301334,-16.92455074,5.58335746,99.515,78.45406156,27.62805007,6.010010314,95.6625,95.16584783,33.99723809,5.650674119,0.986641221,0.017811705,5.320610687,379.2493639,0.9825,4.79E-05,27776.0916,4.62E-05,27496.20611,2.28E-06,373.1806616,0.906367911,10.62037037,8.347222222,350.5648148,1.08,0.090322283,25169.78472,0.007427566,24886.94271,10.5995383,588.2337963,0.982736573,0.023017903,5.250639386,373.4143223,0.9775,4.91E-05,27598.58824,4.81E-05,27077.58568,1.35E-06,694.6700767,0.897055669,10.72429907,8.373831776,337.9392523,1.07,0.091165765,25168.03271,0.007495799,24658.5479,10.69859991,679.3130841,1
111.08,34.41058849,-14.37060957,5.623366466,116.725,24.56479951,62.32333331,5.129313531,115.545,77.48740527,27.46954762,5.966417284,97.1575,90.60150492,29.38282603,5.828473745,132.1775,33.5570558,1.383655662,6.643088457,127.165,56.06806377,-8.666693177,7.004579167,146.565,81.00488118,-39.52175268,6.698947683,154.955,85.22158163,-40.41707323,6.465955399,131.38,31.987038,-0.739084074,6.681086357,150.48,54.38423117,-33.09452762,7.086604311,162.285,72.04747584,-53.7236914,6.811061397,161.985,74.22576894,-51.64344335,6.826676162,104.6525,24.07844978,3.509565465,5.651496083,108.2225,30.22661069,-15.18001874,5.698623635,93.9775,74.76069819,27.83320124,6.135135613,90.5375,88.99462677,33.85688458,5.780800216,0.986641221,0.017811705,5.804071247,379.2493639,0.9825,4.72E-05,28007.80662,4.62E-05,27674.35051,1.38E-06,444.6081425,0.904953302,10.61574074,8.810185185,348.8287037,1.08,0.09032135,25449.41435,0.007426953,25123.62963,10.59953767,434.3796296,0.986252834,0.025510204,5.729591837,378.2193878,0.98,4.81E-05,27862.78571,4.77E-05,27413.86997,7.94E-07,818.4617347,0.904410528,10.64733179,8.754060325,347.812065,1.0775,0.090530622,25474.93039,0.007443739,25155.14385,10.62413106,573.3271462,1
106.72,31.07710733,-10.99387425,5.605407766,114.4725,23.29322313,70.03590967,4.984191539,96.9325,66.42855518,33.79976799,6.05085313,96.2525,91.03141625,34.20612649,5.912812089,134.7375,30.89366592,7.570380258,6.648747491,106,50.22155912,-5.435098664,7.050989545,151.29,82.73566885,-42.08753948,6.676648059,156.4425,85.08576082,-42.57436306,6.47820816,136.3775,30.63404958,-0.999955639,6.602571586,153.1575,52.74839044,-31.04038107,7.055014059,161.8125,70.87959751,-53.06058776,6.814379599,162.6725,73.46795386,-52.10114779,6.779911097,105.6025,28.19786328,10.91651776,5.768118102,104.7575,27.83592452,-7.209864359,5.522019154,90.57,71.35243584,32.31062365,6.244819989,90.5875,89.91247046,37.6444416,5.880746321,0.984299517,0.028132992,5.542199488,375.2915601,0.9775,4.77E-05,28622.01023,4.71E-05,28196.48941,1.05E-06,753.9667519,0.906367911,10.62037037,8.666666667,350.5648148,1.08,0.09032111,25985.85417,0.007426811,25661.38889,10.59953779,603.6203704,0.98857868,0.015228426,5.705583756,382.1827411,0.985,4.72E-05,28635.13198,4.64E-05,28345.93845,9.72E-07,385.5913706,0.91078121,10.53563218,8.645977011,357.1057471,1.0875,0.089698455,26020.74023,0.007375976,25822.21782,10.5264371,264.6965517,1
102.58,32.25071472,-4.981344031,5.627336445,123.58,23.12971249,49.08383412,5.3189255,108.575,74.04525221,37.11426956,6.043195534,89.8375,87.43275184,39.90107456,5.98971675,133.41,35.28387592,-5.866347685,6.766999853,111.1225,53.14068586,2.616845374,7.03833606,143.795,79.34849069,-38.07564118,6.837321922,147.8525,80.77781715,-39.20589687,6.682325747,127.22,29.29081085,-0.606554562,6.557350563,150.4525,52.9478304,-30.17567331,7.049717504,162.87,70.88528126,-55.2832479,6.919792355,162.735,73.02951304,-53.65687207,6.82464937,102.4625,26.26839534,10.63103573,5.635217457,99.63,30.18034294,-5.255085466,5.554158066,83.5175,70.64389353,39.40472229,6.317014399,83.335,85.49852499,44.51112373,5.933777392,0.986641221,0.017811705,5.142493639,379.2493639,0.9825,4.75E-05,28269.85496,4.66E-05,27912.1584,1.14E-06,476.9287532,0.91078121,10.53563218,8.245977011,357.1057471,1.0875,0.089698807,25644.54253,0.007376374,25399.52529,10.52643704,326.6896552,0.992424242,0.01010101,5.166666667,388.0808081,0.99,4.78E-05,28270.08081,4.75E-05,28075.88763,4.01E-07,258.9242424,0.904953302,10.61574074,8.185185185,348.8287037,1.08,0.090321407,25684.38889,0.007427059,25333.98958,10.59953761,467.1990741,1
106.5425,34.16355066,-11.04578234,5.647115847,123.255,23.53794755,50.23993397,5.114940082,115.035,77.53450055,27.21394256,6.029800828,98.51,92.71237728,28.60911495,5.842143573,132.3575,32.00171392,-10.62910475,6.705752627,123.0825,58.71852939,-2.509733068,7.145031334,140.1975,81.20091437,-25.14798413,6.662029048,144.06,82.91032143,-25.92839109,6.707018869,136.4,32.00765533,-3.27226716,6.678957685,142.605,53.64903517,-14.88030063,7.151094568,163.1825,74.79063574,-50.99038827,6.854329647,162.845,77.04184561,-49.33594262,6.841391535,104.04,23.57219549,8.232844813,5.642848783,105.1825,31.01764327,-11.44322727,5.721209893,92.8475,76.62006424,28.51481038,6.147957318,92.425,91.8795373,33.65435405,5.797948367,0.972797927,0.03626943,5.606217617,359.015544,0.965,4.80E-05,28491.18912,4.67E-05,27694.55311,1.70E-06,1062.181347,0.908847526,10.56221198,8.700460829,354.3364055,1.085,0.089905574,25922.79263,0.007393373,25651.2909,10.55069162,362.0023041,0.984693878,0.020408163,5.653061224,376.3265306,0.98,4.83E-05,28414.82653,4.79E-05,27900.17921,6.14E-07,686.1964286,0.901022852,10.66976744,8.753488372,343.3627907,1.075,0.090741169,25971.2093,0.007460861,25552.63779,10.64883832,558.0953488,1
105.5225,33.33143402,-10.00262548,5.555880106,122.94,23.22038759,51.85908673,5.114288254,113.86,77.30006727,27.56556984,6.050296744,96.89,92.40878151,29.52598293,5.870163975,134.405,39.62134494,0.33636074,6.817894721,122.5275,59.37427257,-2.560540694,7.099763983,140.4,80.59584357,-26.04989795,6.803001123,143.7225,81.70679588,-26.78598172,6.777076939,131.1675,32.71757087,1.070569528,6.704611131,130.95,50.88047268,-11.32721629,7.029352403,154.7825,71.42454196,-46.22222188,6.882797115,158.86,75.40805925,-46.37678208,6.840722606,102.215,24.19026199,4.25317217,5.714986013,104.2075,30.68541093,-13.20295758,5.60218764,91.9425,76.74300746,30.28113055,6.172679116,91.1475,91.7864682,35.11063752,5.836387578,0.982736573,0.023017903,5.337595908,373.4143223,0.9775,4.84E-05,28394.71867,4.77E-05,27930.75448,9.33E-07,618.6189258,0.906904911,10.58891455,8.399538106,351.5773672,1.0825,0.090113223,25809.00462,0.007410311,25516.42494,10.57505831,390.1062356,0.98857868,0.015228426,5.390862944,382.1827411,0.985,4.84E-05,28351.31472,4.80E-05,28020.48287,5.47E-07,441.1091371,0.904953302,10.61574074,8.388888889,348.8287037,1.08,0.090321846,25779.93287,0.007427514,25420.06481,10.59953759,479.8240741,1
106.48,32.14847741,-11.98886453,5.51343765,119.1775,22.8810182,54.00630175,5.151657788,110.09,75.07191152,28.29668457,5.959699663,95.3,91.7957243,32.75498452,5.685145523,137.3825,32.98872828,8.07937638,6.593142584,107.7325,51.51306576,-4.613629728,6.917570207,143.8925,83.11811441,-27.96769376,6.858885752,148.6025,85.58109893,-27.05495451,6.739401731,137.17,32.52531476,1.233884493,6.675637889,127.765,48.40407808,-13.65607006,7.043673059,150.6375,70.7796305,-38.25112716,6.965862592,154.8275,75.23790762,-35.8802691,6.955072191,106.1625,25.01271864,5.321410673,5.614756586,102.485,29.23618947,-14.65775003,5.572394477,93.65,77.67189002,31.88109262,6.143166538,91.625,92.91065265,38.59189713,5.647203796,0.990506329,0.012658228,4.741772152,385.1265823,0.9875,5.09E-05,26583.64051,5.05E-05,26340.19241,5.21E-07,324.5974684,0.897566755,10.79812207,7.704225352,337.6056338,1.065,0.091595883,24087.60094,0.007533768,23564.06242,10.74882809,1380.516432,0.980769231,0.025641026,4.651282051,370.5128205,0.975,5.06E-05,26589.43846,4.96E-05,26091.60577,1.46E-06,663.7769231,0.902444041,10.6744186,7.720930233,345.0697674,1.075,0.090744192,24131.9814,0.007464209,23732.55465,10.64883812,717.3255814,1
108.2975,32.78877847,-14.2567644,5.564861782,117.065,23.46008898,64.90227705,5.133849576,109.1375,72.37070259,28.69472847,5.888322191,94.625,88.35315147,29.43705273,5.62680839,126.815,37.46299207,2.891439147,6.792655885,107.1325,54.62192732,0.642633294,7.113545693,138.465,75.77439393,-36.4323237,6.836908551,145.3775,78.89660952,-38.60965332,6.619162211,129.0725,29.77385168,-1.568134906,6.626016298,116.605,41.45092249,-8.56772609,6.712175489,146.21,63.35847141,-49.35083193,6.727453112,151.745,68.12117861,-50.79928422,6.693089014,105.0075,27.99727565,1.907149525,5.778177442,107.5375,30.77634796,-17.67783579,5.689804111,91.52,74.0595004,28.97049547,5.939125718,89.0275,87.78659775,33.5846722,5.647161117,0.986641221,0.017811705,4.979643766,379.2493639,0.9825,5.13E-05,24921.79389,5.08E-05,24532.40076,6.51E-07,519.1908397,0.906904911,10.58891455,8.11778291,351.5773672,1.0825,0.09011564,22746.23326,0.007412584,22487.82448,10.57505851,344.5450346,0.990506329,0.012658228,5.050632911,385.1265823,0.9875,5.13E-05,24893.08608,5.10E-05,24578.77342,3.90E-07,419.0835443,0.91078121,10.53563218,8.108045977,357.1057471,1.0875,0.089701735,22741.23448,0.007379237,22558.7,10.52643713,243.3793103,1
109.045,31.60724561,-13.21223641,5.620529767,115.2925,22.36620092,57.88730912,5.143989621,104.6975,72.13307836,24.52893934,5.978539536,103.3975,97.2254056,28.10686957,5.80883339,133.0075,33.35382203,14.1403372,6.676180308,114.395,56.40788043,-10.62958258,7.106117324,146.4675,82.26493143,-34.18428679,6.792456937,150.0675,84.27142424,-32.78453289,6.643162072,124.6825,38.66880776,0.32188976,6.9204506,127.625,46.34031048,-15.4007253,7.033626168,162.3875,72.28569944,-53.72387266,6.822301612,163.9375,75.79141504,-52.03697101,6.758731182,108.3725,24.71454519,0.989699261,5.640328786,106.9325,30.37042877,-12.36383948,5.680128932,100.1025,79.74052918,28.09705668,6.115897086,96.5325,95.5847736,33.25581496,5.763028257,0.990506329,0.012658228,5.440506329,385.1265823,0.9875,4.92E-05,26090.69114,4.89E-05,25820.13671,4.47E-07,360.7392405,0.908847526,10.56221198,8.497695853,354.3364055,1.085,0.089906577,23730.60599,0.007394365,23472.71659,10.55069163,343.8525346,0.986641221,0.017811705,5.366412214,379.2493639,0.9825,4.93E-05,26109.81425,4.88E-05,25752.64249,6.61E-07,476.2290076,0.902992637,10.64269142,8.401392111,346.0904872,1.0775,0.090531946,23779.38515,0.007445081,23432.40139,10.62413075,462.6450116,1
110.515,31.91284655,-15.36211907,5.623161229,114.76,23.20069827,67.98160026,5.166939741,102.1575,69.43207252,26.64185989,5.974594644,98.66,91.07172668,25.35809344,5.718442533,117.6175,32.22143997,-0.790304902,6.655103599,114.1925,57.07158175,-2.194913037,7.089629613,142.9925,80.42709397,-34.01717277,6.882627513,146.4125,81.94649073,-34.06791861,6.859069568,131.9675,41.10038253,0.475568587,6.968104085,129.0375,46.17570891,-18.7975082,6.958166871,160.015,71.06278755,-52.1182991,6.811037262,161.585,74.48387594,-51.2900863,6.859630026,104.12,27.58342981,2.884446672,5.648907558,113.1075,30.13794857,-12.93177732,5.628792849,97.5325,76.00775581,25.65353149,6.050816611,92.8775,90.2341537,29.34576595,5.686595411,0.982336182,0.030769231,5.302564103,372.374359,0.975,5.16E-05,25098.54103,5.09E-05,24583.24217,1.04E-06,915.7435897,0.902992637,10.64269142,8.382830626,346.0904872,1.0775,0.090533951,22885.87007,0.007447152,22505.83585,10.62413066,506.712297,0.994332494,0.007556675,5.443324937,391.0453401,0.9925,5.12E-05,25201.28463,5.10E-05,25055.26511,2.92E-07,194.6926952,0.899043885,10.6969697,8.361305361,340.6456876,1.0725,0.090955698,22953.65035,0.007481306,22542.65909,10.67366073,547.988345,1
106.94,30.68438365,-11.9960701,5.493022259,114.04,23.05218862,67.26745101,5.077702132,96.6925,66.4618533,32.70705587,6.074483174,96.765,91.34763147,34.41528139,5.903636074,129.9375,39.28496651,4.814316878,6.792966716,117.335,59.88466227,-11.83320582,7.078086809,144.6025,79.89536591,-39.961658,6.718231863,146.975,80.67102562,-39.87283067,6.703430803,128.2325,33.10594273,2.222367982,6.734543104,156.4075,53.16480456,-34.40657701,7.103046366,162.2175,70.69522752,-57.3954197,6.73459303,162.425,73.68354209,-54.3366844,6.7384256,107.4375,27.28747137,8.315544293,5.632244505,108.9175,28.24448077,-8.428181383,5.646912859,92.4575,72.37653759,31.72855175,6.208528268,91.0425,90.9126542,37.510131,5.721757644,0.986252834,0.025510204,5.229591837,378.2193878,0.98,5.35E-05,23655.82653,5.30E-05,23315.22768,1.06E-06,615.6964286,0.897055669,10.72429907,8.23364486,337.9392523,1.07,0.091170129,21501.56776,0.007500628,21034.10397,10.69859929,623.2850467,0.996231156,0.005025126,5.35678392,394.0201005,0.995,5.32E-05,23717.69598,5.29E-05,23661.55151,3.56E-07,74.85929648,0.908847526,10.56221198,8.235023041,354.3364055,1.085,0.089910425,21512.87788,0.00739818,21283.30184,10.55069168,306.1013825,1
108.6725,33.91165351,-14.96471486,5.544938468,116.635,24.08374504,57.99338813,5.187794273,112.1925,75.24955444,24.85040134,5.907398386,100.405,93.69063974,26.18244681,5.688991617,142.17,33.92942823,-3.780584705,6.736751156,119.2375,59.158018,-2.59571372,7.119334715,133.395,75.42064687,-26.75042363,6.849347335,136.9975,77.04156342,-26.37083797,6.855408768,131.5025,35.09109565,0.201351593,6.822112702,116.6425,40.68291649,-14.25600938,6.791028602,145.6025,64.26557783,-43.84900896,6.802465597,151.5,69.65145368,-42.87714321,6.778547341,103.37,24.04918086,7.296454192,5.578571791,105.765,30.7909041,-18.51314775,5.60856246,97.495,79.78013522,26.20848317,5.986947669,96.535,95.08790026,31.53052212,5.56767086,0.990506329,0.012658228,4.853164557,385.1265823,0.9875,5.22E-05,24645.57215,5.19E-05,24398.77089,4.92E-07,329.0683544,0.904953302,10.61574074,7.935185185,348.8287037,1.08,0.090325272,22444.52083,0.007430807,22151.20486,10.59953776,391.087963,0.98857868,0.015228426,4.847715736,382.1827411,0.985,5.23E-05,24594.74365,5.19E-05,24262.28046,5.57E-07,443.284264,0.912706024,10.50917431,7.967889908,359.8853211,1.09,0.089497002,22457.80046,0.007363337,22331.56995,10.5022939,168.3073394,1
108.0725,33.46240045,-15.16360755,5.558802055,116.5225,24.00478064,58.28333782,5.124110414,110.9,76.27640526,24.6927919,5.968839206,101.9525,96.31098195,28.27063233,5.765053582,124.4575,29.93164202,3.530746173,6.552983848,111.8,57.96188403,1.43490677,7.17096541,141.4275,80.03252304,-28.79284385,6.914137559,147.3775,83.32814647,-28.23862322,6.785049291,128.9625,39.24660614,-0.475505005,6.985375193,121.395,45.26426819,-8.936916926,6.941084153,150.9225,69.31054389,-41.53178104,6.852070879,157.61,75.25378994,-40.8931716,6.853589197,103.475,22.38022285,4.712262285,5.531628977,105.8575,30.50347839,-19.23310353,5.596877851,100.3475,82.62872832,27.92513135,5.887471854,98.07,97.64555853,34.09030938,5.668755049,0.988196211,0.022900763,5.834605598,381.1577608,0.9825,4.84E-05,26634.63613,4.76E-05,26347.02764,1.27E-06,590.4707379,0.906904911,10.58891455,8.889145497,351.5773672,1.0825,0.09011319,24298.7067,0.007409955,24090.28811,10.57505874,277.891455,0.974381117,0.041450777,5.611398964,360.8134715,0.965,4.92E-05,26461.03886,4.84E-05,25680.16566,1.35E-06,1272.212435,0.906904911,10.58891455,8.806004619,351.5773672,1.0825,0.090113708,24185.25173,0.007410861,23891.74192,10.57505823,391.3464203,1
109.6,33.58213811,-17.32223018,5.524072178,116.6675,24.19900708,58.69775854,5.186663423,112.6775,77.43170212,24.8544868,5.957526165,102.55,96.9482465,28.80310046,5.792312762,145.6,29.96731553,10.29250521,6.580945128,107.7825,56.63718031,-4.019565302,7.183294237,143.7475,82.20160427,-33.9787379,6.860642544,149.2375,85.3896135,-32.81539982,6.738799181,134.1425,35.54964407,0.574922441,6.807564582,127.6675,45.59141305,-14.82090251,6.848050046,152.2325,70.5865316,-48.04380248,6.963545693,160.0775,77.02769952,-48.26282084,6.881192731,104.155,20.94507042,8.264631967,5.495559216,106.35,30.4090036,-20.26298048,5.519373187,100.2775,82.34343018,29.02398642,6.068258062,97.5075,97.31510645,35.18520995,5.666212621,0.994332494,0.007556675,5.705289673,391.0453401,0.9925,4.80E-05,26428.42821,4.78E-05,26264.44081,2.59E-07,218.6498741,0.91078121,10.53563218,8.636781609,357.1057471,1.0875,0.089698913,24047.70345,0.007376444,23844.01552,10.52643709,271.583908,0.990506329,0.012658228,5.66835443,385.1265823,0.9875,4.80E-05,26448.10633,4.76E-05,26197.68608,4.94E-07,333.8936709,0.908847526,10.56221198,8.714285714,354.3364055,1.085,0.08990526,24105.05991,0.007392857,23902.3629,10.55069189,270.2626728,1
109.6725,33.42619098,-14.17951602,5.560760895,117.19,24.15592888,56.67092807,5.163742069,113.4975,76.61253157,20.5020463,5.984692807,102.425,95.31321721,24.93756719,5.836701821,114.75,36.86905884,5.045481771,6.811815591,130.9575,63.53944203,-8.187039199,7.188763949,137.0475,79.23351717,-23.9984514,6.991449254,138.97,80.21875778,-21.93165985,6.947999475,136.43,31.29065515,0.806441504,6.50021848,105.895,39.39395861,-6.727191333,6.757646993,149.1225,68.12072,-40.1067757,6.982894452,151.5225,71.81103323,-38.50223051,7.013299854,109.34,24.56500356,7.977565604,5.597765665,106.92,28.95649495,-15.12355025,5.602183995,96.21,77.33541168,25.6573719,6.219512606,94.635,93.35487012,32.0750933,5.76858517,0.978791774,0.028277635,4.820051414,367.622108,0.9725,5.20E-05,26713.16195,5.10E-05,26146.46272,1.37E-06,755.5989717,0.901022852,10.66976744,7.953488372,343.3627907,1.075,0.090745235,24262.61163,0.007465196,23822.33547,10.64883796,587.0348837,0.98857868,0.015228426,4.918781726,382.1827411,0.985,5.23E-05,26614.26904,5.19E-05,26234.84137,4.59E-07,505.9035533,0.916529284,10.456621,8.04109589,365.4748858,1.095,0.089088351,24367.13242,0.00732983,24345.65297,10.45433808,28.63926941,1
110.3475,33.13316682,-17.2504544,5.659581931,116.5525,24.42216706,61.92991983,5.253921753,111.855,74.90880439,19.28987302,5.904159896,101.895,93.97355466,21.96507225,5.761322236,147.0075,33.03577521,-3.658679841,6.617984704,126.545,56.45252851,-5.892780706,7.111157355,138.6925,77.02605367,-30.24916421,6.69177556,139.2775,76.53199,-29.85678402,6.678837592,119.0975,32.33269234,-0.349986388,6.589660603,107.1525,39.80514092,-4.896362507,6.814340888,149.1825,65.03498438,-47.6867699,6.757048124,154.17,69.32085617,-48.16175043,6.619202694,102.0025,23.75452575,-0.508527117,5.527051994,106.9375,28.65865652,-15.61476632,5.629571676,96.73,76.12300638,22.9978667,6.058142211,96.19,92.79657267,29.2073846,5.66617847,0.98857868,0.015228426,5.137055838,382.1827411,0.985,5.29E-05,26544.93401,5.22E-05,26239.90482,9.77E-07,406.7055838,0.908847526,10.56221198,8.156682028,354.3364055,1.085,0.089910293,24106.14747,0.007398096,23835.04493,10.55069161,361.4700461,0.980362753,0.033419023,5.092544987,369.4678663,0.9725,5.29E-05,26684.41388,5.16E-05,26277.9448,1.87E-06,789.6118252,0.906367911,10.62037037,8.138888889,350.5648148,1.08,0.090325717,24175.87963,0.007430948,23913.00141,10.59953839,538.8101852,1
